#Frequency(Hz)=   0.770000E+11
#kx(rad/m)=  -0.318415E+03
#ky(rad/m)=   0.102103E+04
#kz(rad/m)=  -0.731374E+02
#nx_max= 101
#ny_max= 101
 #ix, iy, xd(m), yd(m), bx(T), by(T), bz(T), btot(T), te(eV), ne(m-3), ti(eV), ni(m-3), x(m), y(m), z(m)
 75  79     0.9600000E-01     0.1120000E+00    -0.2424211E+00     0.1858648E+01    -0.6847738E-01     0.1875641E+01     0.6733533E+02     0.1049556E+18     0.6733533E+02     0.1049556E+18     0.3758361E+01     0.2151608E+01    -0.3392447E+00
 75  80     0.9600000E-01     0.1160000E+00    -0.2443474E+00     0.1861671E+01    -0.6307706E-01     0.1878697E+01     0.6563550E+02     0.1045086E+18     0.6563550E+02     0.1045086E+18     0.3755452E+01     0.2154347E+01    -0.3394212E+00
 75  81     0.9600000E-01     0.1200000E+00    -0.2462795E+00     0.1864671E+01    -0.5769100E-01     0.1881749E+01     0.6401870E+02     0.1041097E+18     0.6401870E+02     0.1041097E+18     0.3752543E+01     0.2157087E+01    -0.3395978E+00
 75  82     0.9600000E-01     0.1240000E+00    -0.2482174E+00     0.1867649E+01    -0.5231909E-01     0.1884798E+01     0.6248060E+02     0.1037532E+18     0.6248060E+02     0.1037532E+18     0.3749633E+01     0.2159826E+01    -0.3397743E+00
 75  83     0.9600000E-01     0.1280000E+00    -0.2501611E+00     0.1870605E+01    -0.4696124E-01     0.1887842E+01     0.6101712E+02     0.1034341E+18     0.6101712E+02     0.1034341E+18     0.3746724E+01     0.2162566E+01    -0.3399508E+00
 75  84     0.9600000E-01     0.1320000E+00    -0.2521107E+00     0.1873538E+01    -0.4161737E-01     0.1890883E+01     0.5962443E+02     0.1031482E+18     0.5962443E+02     0.1031482E+18     0.3743815E+01     0.2165305E+01    -0.3401274E+00
 75  85     0.9600000E-01     0.1360000E+00    -0.2540661E+00     0.1876450E+01    -0.3628739E-01     0.1893919E+01     0.5829893E+02     0.1028915E+18     0.5829893E+02     0.1028915E+18     0.3740905E+01     0.2168045E+01    -0.3403039E+00
 75  86     0.9600000E-01     0.1400000E+00    -0.2560272E+00     0.1879339E+01    -0.3097121E-01     0.1896952E+01     0.5703725E+02     0.1026608E+18     0.5703725E+02     0.1026608E+18     0.3737996E+01     0.2170784E+01    -0.3404805E+00
 75  87     0.9600000E-01     0.1440000E+00    -0.2579942E+00     0.1882207E+01    -0.2566873E-01     0.1899980E+01     0.5583620E+02     0.1024531E+18     0.5583620E+02     0.1024531E+18     0.3735087E+01     0.2173524E+01    -0.3406570E+00
 75  88     0.9600000E-01     0.1480000E+00    -0.2599669E+00     0.1885053E+01    -0.2037986E-01     0.1903004E+01     0.5469280E+02     0.1022660E+18     0.5469280E+02     0.1022660E+18     0.3732177E+01     0.2176263E+01    -0.3408335E+00
 75  89     0.9600000E-01     0.1520000E+00    -0.2619454E+00     0.1887877E+01    -0.1510452E-01     0.1906023E+01     0.5360424E+02     0.1020971E+18     0.5360424E+02     0.1020971E+18     0.3729268E+01     0.2179002E+01    -0.3410101E+00
 75  90     0.9600000E-01     0.1560000E+00    -0.2639296E+00     0.1890679E+01    -0.9842622E-02     0.1909038E+01     0.5256787E+02     0.1019445E+18     0.5256787E+02     0.1019445E+18     0.3726359E+01     0.2181742E+01    -0.3411866E+00
 75  91     0.9600000E-01     0.1600000E+00    -0.2655189E+00     0.1893622E+01    -0.4309589E-02     0.1912151E+01     0.5228695E+02     0.1019045E+18     0.5228695E+02     0.1019045E+18     0.3723449E+01     0.2184481E+01    -0.3413631E+00
 75  92     0.9600000E-01     0.1640000E+00    -0.2666795E+00     0.1896718E+01     0.1515822E-02     0.1915374E+01     0.5260851E+02     0.1019503E+18     0.5260851E+02     0.1019503E+18     0.3720540E+01     0.2187221E+01    -0.3415397E+00
 75  93     0.9600000E-01     0.1680000E+00    -0.2678470E+00     0.1899791E+01     0.7323277E-02     0.1918593E+01     0.5268723E+02     0.1019617E+18     0.5268723E+02     0.1019617E+18     0.3717631E+01     0.2189960E+01    -0.3417162E+00
 75  94     0.9600000E-01     0.1720000E+00    -0.2690214E+00     0.1902841E+01     0.1311289E-01     0.1921808E+01     0.5252280E+02     0.1019380E+18     0.5252280E+02     0.1019380E+18     0.3714721E+01     0.2192700E+01    -0.3418927E+00
 75  95     0.9600000E-01     0.1760000E+00    -0.2702028E+00     0.1905868E+01     0.1888479E-01     0.1925019E+01     0.5211907E+02     0.1018808E+18     0.5211907E+02     0.1018808E+18     0.3711812E+01     0.2195439E+01    -0.3420693E+00
 75  96     0.9600000E-01     0.1800000E+00    -0.2713910E+00     0.1908873E+01     0.2463907E-01     0.1928226E+01     0.5148389E+02     0.1017931E+18     0.5148389E+02     0.1017931E+18     0.3708903E+01     0.2198179E+01    -0.3422458E+00
 75  97     0.9600000E-01     0.1840000E+00    -0.2725862E+00     0.1911855E+01     0.3037587E-01     0.1931428E+01     0.5062885E+02     0.1016796E+18     0.5062885E+02     0.1016796E+18     0.3705993E+01     0.2200918E+01    -0.3424223E+00
 75  98     0.9600000E-01     0.1880000E+00    -0.2737881E+00     0.1914815E+01     0.3609529E-01     0.1934626E+01     0.4956897E+02     0.1015458E+18     0.4956897E+02     0.1015458E+18     0.3703084E+01     0.2203657E+01    -0.3425989E+00
 75  99     0.9600000E-01     0.1920000E+00    -0.2749969E+00     0.1917752E+01     0.4179746E-01     0.1937819E+01     0.4832224E+02     0.1013979E+18     0.4832224E+02     0.1013979E+18     0.3700175E+01     0.2206397E+01    -0.3427754E+00
 75 100     0.9600000E-01     0.1960000E+00    -0.2762124E+00     0.1920668E+01     0.4748249E-01     0.1941008E+01     0.4690913E+02     0.1012422E+18     0.4690913E+02     0.1012422E+18     0.3697265E+01     0.2209136E+01    -0.3429519E+00
 75 101     0.9600000E-01     0.2000000E+00    -0.2774347E+00     0.1923561E+01     0.5315049E-01     0.1944192E+01     0.4535202E+02     0.1010849E+18     0.4535202E+02     0.1010849E+18     0.3694356E+01     0.2211876E+01    -0.3431285E+00
  
 76   1     0.1000000E+00    -0.2000000E+00    -0.3328894E-01     0.1592125E+01    -0.4482925E+00     0.1654369E+01     0.1973434E+03     0.7168012E+18     0.1973434E+03     0.7168012E+18     0.3988033E+01     0.1940822E+01    -0.3258181E+00
 76   2     0.1000000E+00    -0.1960000E+00    -0.3660245E-01     0.1595948E+01    -0.4438867E+00     0.1656933E+01     0.1953697E+03     0.6743995E+18     0.1953697E+03     0.6743995E+18     0.3985124E+01     0.1943561E+01    -0.3259947E+00
 76   3     0.1000000E+00    -0.1920000E+00    -0.3991947E-01     0.1599751E+01    -0.4394850E+00     0.1659501E+01     0.1934715E+03     0.6365310E+18     0.1934715E+03     0.6365310E+18     0.3982214E+01     0.1946301E+01    -0.3261712E+00
 76   4     0.1000000E+00    -0.1880000E+00    -0.4324005E-01     0.1603532E+01    -0.4350876E+00     0.1662073E+01     0.1916497E+03     0.6026716E+18     0.1916497E+03     0.6026716E+18     0.3979305E+01     0.1949040E+01    -0.3263478E+00
 76   5     0.1000000E+00    -0.1840000E+00    -0.4656420E-01     0.1607292E+01    -0.4306944E+00     0.1664649E+01     0.1899050E+03     0.5723670E+18     0.1899050E+03     0.5723670E+18     0.3976396E+01     0.1951780E+01    -0.3265243E+00
 76   6     0.1000000E+00    -0.1800000E+00    -0.4989193E-01     0.1611032E+01    -0.4263054E+00     0.1667228E+01     0.1882382E+03     0.5452225E+18     0.1882382E+03     0.5452225E+18     0.3973486E+01     0.1954519E+01    -0.3267008E+00
 76   7     0.1000000E+00    -0.1760000E+00    -0.5322328E-01     0.1614751E+01    -0.4219205E+00     0.1669811E+01     0.1866500E+03     0.5208951E+18     0.1866500E+03     0.5208951E+18     0.3970577E+01     0.1957259E+01    -0.3268774E+00
 76   8     0.1000000E+00    -0.1720000E+00    -0.5655827E-01     0.1618448E+01    -0.4175397E+00     0.1672398E+01     0.1851410E+03     0.4990862E+18     0.1851410E+03     0.4990862E+18     0.3967667E+01     0.1959998E+01    -0.3270539E+00
 76   9     0.1000000E+00    -0.1680000E+00    -0.5989690E-01     0.1622126E+01    -0.4131630E+00     0.1674987E+01     0.1837118E+03     0.4795354E+18     0.1837118E+03     0.4795354E+18     0.3964758E+01     0.1962737E+01    -0.3272304E+00
 76  10     0.1000000E+00    -0.1640000E+00    -0.6323921E-01     0.1625782E+01    -0.4087905E+00     0.1677580E+01     0.1823629E+03     0.4620157E+18     0.1823629E+03     0.4620157E+18     0.3961849E+01     0.1965477E+01    -0.3274070E+00
 76  11     0.1000000E+00    -0.1600000E+00    -0.6658522E-01     0.1629418E+01    -0.4044220E+00     0.1680176E+01     0.1810951E+03     0.4463290E+18     0.1810951E+03     0.4463290E+18     0.3958939E+01     0.1968216E+01    -0.3275835E+00
 76  12     0.1000000E+00    -0.1560000E+00    -0.6993495E-01     0.1633033E+01    -0.4000575E+00     0.1682775E+01     0.1799105E+03     0.4323023E+18     0.1799105E+03     0.4323023E+18     0.3956030E+01     0.1970956E+01    -0.3277600E+00
 76  13     0.1000000E+00    -0.1520000E+00    -0.7328842E-01     0.1636627E+01    -0.3956971E+00     0.1685377E+01     0.1788104E+03     0.4197847E+18     0.1788104E+03     0.4197847E+18     0.3953121E+01     0.1973695E+01    -0.3279366E+00
 76  14     0.1000000E+00    -0.1480000E+00    -0.7664564E-01     0.1640201E+01    -0.3913406E+00     0.1687982E+01     0.1777945E+03     0.4086444E+18     0.1777945E+03     0.4086444E+18     0.3950211E+01     0.1976435E+01    -0.3281131E+00
 76  15     0.1000000E+00    -0.1440000E+00    -0.8000666E-01     0.1643755E+01    -0.3869882E+00     0.1690589E+01     0.1768626E+03     0.3987668E+18     0.1768626E+03     0.3987668E+18     0.3947302E+01     0.1979174E+01    -0.3282896E+00
 76  16     0.1000000E+00    -0.1400000E+00    -0.8337147E-01     0.1647288E+01    -0.3826397E+00     0.1693198E+01     0.1760145E+03     0.3900521E+18     0.1760145E+03     0.3900521E+18     0.3944393E+01     0.1981914E+01    -0.3284662E+00
 76  17     0.1000000E+00    -0.1360000E+00    -0.8674012E-01     0.1650800E+01    -0.3782952E+00     0.1695810E+01     0.1752499E+03     0.3824140E+18     0.1752499E+03     0.3824140E+18     0.3941483E+01     0.1984653E+01    -0.3286427E+00
 76  18     0.1000000E+00    -0.1320000E+00    -0.9011261E-01     0.1654292E+01    -0.3739546E+00     0.1698424E+01     0.1745686E+03     0.3757780E+18     0.1745686E+03     0.3757780E+18     0.3938574E+01     0.1987392E+01    -0.3288192E+00
 76  19     0.1000000E+00    -0.1280000E+00    -0.9348897E-01     0.1657764E+01    -0.3696179E+00     0.1701040E+01     0.1739705E+03     0.3700802E+18     0.1739705E+03     0.3700802E+18     0.3935665E+01     0.1990132E+01    -0.3289958E+00
 76  20     0.1000000E+00    -0.1240000E+00    -0.9686922E-01     0.1661215E+01    -0.3652851E+00     0.1703659E+01     0.1734552E+03     0.3652665E+18     0.1734552E+03     0.3652665E+18     0.3932755E+01     0.1992871E+01    -0.3291723E+00
 76  21     0.1000000E+00    -0.1200000E+00    -0.1002534E+00     0.1664646E+01    -0.3609562E+00     0.1706279E+01     0.1730226E+03     0.3612913E+18     0.1730226E+03     0.3612913E+18     0.3929846E+01     0.1995611E+01    -0.3293488E+00
 76  22     0.1000000E+00    -0.1160000E+00    -0.1036415E+00     0.1668057E+01    -0.3566311E+00     0.1708901E+01     0.1726725E+03     0.3581174E+18     0.1726725E+03     0.3581174E+18     0.3926937E+01     0.1998350E+01    -0.3295254E+00
 76  23     0.1000000E+00    -0.1120000E+00    -0.1068532E+00     0.1671588E+01    -0.3520566E+00     0.1711598E+01     0.1715016E+03     0.3477813E+18     0.1715016E+03     0.3477813E+18     0.3924027E+01     0.2001090E+01    -0.3297019E+00
 76  24     0.1000000E+00    -0.1080000E+00    -0.1097985E+00     0.1675308E+01    -0.3471105E+00     0.1714409E+01     0.1690741E+03     0.3276522E+18     0.1690741E+03     0.3276522E+18     0.3921118E+01     0.2003829E+01    -0.3298784E+00
 76  25     0.1000000E+00    -0.1040000E+00    -0.1127443E+00     0.1679006E+01    -0.3421700E+00     0.1717222E+01     0.1667337E+03     0.3097950E+18     0.1667337E+03     0.3097950E+18     0.3918209E+01     0.2006569E+01    -0.3300550E+00
 76  26     0.1000000E+00    -0.1000000E+00    -0.1156907E+00     0.1682682E+01    -0.3372351E+00     0.1720038E+01     0.1644801E+03     0.2939253E+18     0.1644801E+03     0.2939253E+18     0.3915299E+01     0.2009308E+01    -0.3302315E+00
 76  27     0.1000000E+00    -0.9600000E-01    -0.1186307E+00     0.1686306E+01    -0.3323507E+00     0.1722834E+01     0.1621446E+03     0.2787446E+18     0.1621446E+03     0.2787446E+18     0.3912390E+01     0.2012048E+01    -0.3304081E+00
 76  28     0.1000000E+00    -0.9200000E-01    -0.1215636E+00     0.1689864E+01    -0.3275373E+00     0.1725601E+01     0.1596473E+03     0.2638242E+18     0.1596473E+03     0.2638242E+18     0.3909481E+01     0.2014787E+01    -0.3305846E+00
 76  29     0.1000000E+00    -0.8800000E-01    -0.1245003E+00     0.1693399E+01    -0.3227324E+00     0.1728369E+01     0.1572216E+03     0.2505247E+18     0.1572216E+03     0.2505247E+18     0.3906571E+01     0.2017526E+01    -0.3307611E+00
 76  30     0.1000000E+00    -0.8400000E-01    -0.1274406E+00     0.1696912E+01    -0.3179361E+00     0.1731137E+01     0.1548671E+03     0.2386493E+18     0.1548671E+03     0.2386493E+18     0.3903662E+01     0.2020266E+01    -0.3309377E+00
 76  31     0.1000000E+00    -0.8000000E-01    -0.1303847E+00     0.1700403E+01    -0.3131483E+00     0.1733906E+01     0.1525835E+03     0.2280274E+18     0.1525835E+03     0.2280274E+18     0.3900753E+01     0.2023005E+01    -0.3311142E+00
 76  32     0.1000000E+00    -0.7600000E-01    -0.1333325E+00     0.1703871E+01    -0.3083689E+00     0.1736676E+01     0.1503706E+03     0.2185110E+18     0.1503706E+03     0.2185110E+18     0.3897843E+01     0.2025745E+01    -0.3312907E+00
 76  33     0.1000000E+00    -0.7200000E-01    -0.1362840E+00     0.1707317E+01    -0.3035979E+00     0.1739447E+01     0.1482280E+03     0.2099716E+18     0.1482280E+03     0.2099716E+18     0.3894934E+01     0.2028484E+01    -0.3314673E+00
 76  34     0.1000000E+00    -0.6800000E-01    -0.1392393E+00     0.1710740E+01    -0.2988352E+00     0.1742218E+01     0.1461554E+03     0.2022971E+18     0.1461554E+03     0.2022971E+18     0.3892025E+01     0.2031224E+01    -0.3316438E+00
 76  35     0.1000000E+00    -0.6400000E-01    -0.1421983E+00     0.1714142E+01    -0.2940809E+00     0.1744989E+01     0.1441525E+03     0.1953900E+18     0.1441525E+03     0.1953900E+18     0.3889115E+01     0.2033963E+01    -0.3318203E+00
 76  36     0.1000000E+00    -0.6000000E-01    -0.1451611E+00     0.1717521E+01    -0.2893348E+00     0.1747760E+01     0.1422190E+03     0.1891650E+18     0.1422190E+03     0.1891650E+18     0.3886206E+01     0.2036703E+01    -0.3319969E+00
 76  37     0.1000000E+00    -0.5600000E-01    -0.1481277E+00     0.1720878E+01    -0.2845969E+00     0.1750531E+01     0.1403545E+03     0.1835474E+18     0.1403545E+03     0.1835474E+18     0.3883297E+01     0.2039442E+01    -0.3321734E+00
 76  38     0.1000000E+00    -0.5200000E-01    -0.1510981E+00     0.1724214E+01    -0.2798672E+00     0.1753302E+01     0.1385589E+03     0.1784718E+18     0.1385589E+03     0.1784718E+18     0.3880387E+01     0.2042181E+01    -0.3323499E+00
 76  39     0.1000000E+00    -0.4800000E-01    -0.1540723E+00     0.1727527E+01    -0.2751456E+00     0.1756073E+01     0.1368317E+03     0.1738809E+18     0.1368317E+03     0.1738809E+18     0.3877478E+01     0.2044921E+01    -0.3325265E+00
 76  40     0.1000000E+00    -0.4400000E-01    -0.1570504E+00     0.1730818E+01    -0.2704322E+00     0.1758843E+01     0.1351726E+03     0.1697242E+18     0.1351726E+03     0.1697242E+18     0.3874569E+01     0.2047660E+01    -0.3327030E+00
 76  41     0.1000000E+00    -0.4000000E-01    -0.1600322E+00     0.1734088E+01    -0.2657267E+00     0.1761613E+01     0.1335813E+03     0.1659573E+18     0.1335813E+03     0.1659573E+18     0.3871659E+01     0.2050400E+01    -0.3328795E+00
 76  42     0.1000000E+00    -0.3600000E-01    -0.1630179E+00     0.1737336E+01    -0.2610293E+00     0.1764383E+01     0.1320576E+03     0.1625411E+18     0.1320576E+03     0.1625411E+18     0.3868750E+01     0.2053139E+01    -0.3330561E+00
 76  43     0.1000000E+00    -0.3200000E-01    -0.1660075E+00     0.1740562E+01    -0.2563398E+00     0.1767151E+01     0.1306010E+03     0.1594411E+18     0.1306010E+03     0.1594411E+18     0.3865841E+01     0.2055879E+01    -0.3332326E+00
 76  44     0.1000000E+00    -0.2800000E-01    -0.1690009E+00     0.1743766E+01    -0.2516582E+00     0.1769919E+01     0.1292114E+03     0.1566267E+18     0.1292114E+03     0.1566267E+18     0.3862931E+01     0.2058618E+01    -0.3334091E+00
 76  45     0.1000000E+00    -0.2400000E-01    -0.1719983E+00     0.1746949E+01    -0.2469845E+00     0.1772686E+01     0.1278883E+03     0.1540712E+18     0.1278883E+03     0.1540712E+18     0.3860022E+01     0.2061358E+01    -0.3335857E+00
 76  46     0.1000000E+00    -0.2000000E-01    -0.1746850E+00     0.1750310E+01    -0.2419503E+00     0.1775568E+01     0.1255824E+03     0.1498900E+18     0.1255824E+03     0.1498900E+18     0.3857113E+01     0.2064097E+01    -0.3337622E+00
 76  47     0.1000000E+00    -0.1600000E-01    -0.1771322E+00     0.1753803E+01    -0.2366432E+00     0.1778539E+01     0.1225414E+03     0.1448659E+18     0.1225414E+03     0.1448659E+18     0.3854203E+01     0.2066837E+01    -0.3339387E+00
 76  48     0.1000000E+00    -0.1200000E-01    -0.1795815E+00     0.1757273E+01    -0.2313469E+00     0.1781511E+01     0.1195736E+03     0.1404510E+18     0.1195736E+03     0.1404510E+18     0.3851294E+01     0.2069576E+01    -0.3341153E+00
 76  49     0.1000000E+00    -0.8000000E-02    -0.1820328E+00     0.1760720E+01    -0.2260616E+00     0.1784482E+01     0.1166789E+03     0.1365638E+18     0.1166789E+03     0.1365638E+18     0.3848385E+01     0.2072315E+01    -0.3342918E+00
 76  50     0.1000000E+00    -0.4000000E-02    -0.1844862E+00     0.1764144E+01    -0.2207871E+00     0.1787452E+01     0.1138573E+03     0.1331344E+18     0.1138573E+03     0.1331344E+18     0.3845475E+01     0.2075055E+01    -0.3344683E+00
 76  51     0.1000000E+00     0.0000000E+00    -0.1869416E+00     0.1767544E+01    -0.2155233E+00     0.1790422E+01     0.1111086E+03     0.1301034E+18     0.1111086E+03     0.1301034E+18     0.3842566E+01     0.2077794E+01    -0.3346449E+00
 76  52     0.1000000E+00     0.4000000E-02    -0.1893992E+00     0.1770922E+01    -0.2102702E+00     0.1793391E+01     0.1084329E+03     0.1274192E+18     0.1084329E+03     0.1274192E+18     0.3839657E+01     0.2080534E+01    -0.3348214E+00
 76  53     0.1000000E+00     0.8000000E-02    -0.1918588E+00     0.1774278E+01    -0.2050277E+00     0.1796359E+01     0.1058300E+03     0.1250380E+18     0.1058300E+03     0.1250380E+18     0.3836747E+01     0.2083273E+01    -0.3349980E+00
